episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.555,1955.0,0.905,-1310.0
16000,0.61,7977.5,0.93,-1562.5
24000,0.505,-1262.5,0.93,-1202.5
32000,0.465,-647.5,0.95,532.5
40000,0.525,4895.0,0.915,2227.5
48000,0.5,2090.0,0.925,-230.0
56000,0.5,80.0,0.94,887.5
64000,0.425,665.0,0.945,1232.5
72000,0.515,2885.0,0.92,710.0
80000,0.47,870.0,0.925,830.0
88000,0.515,-1505.0,0.915,1735.0
96000,0.455,-142.5,0.945,910.0
104000,0.48,560.0,0.89,252.5
112000,0.49,-25.0,0.93,2322.5
120000,0.535,2657.5,0.95,1247.5
128000,0.425,497.5,0.88,547.5
136000,0.46,-515.0,0.915,722.5
144000,0.48,960.0,0.91,615.0
152000,0.46,345.0,0.92,1310.0
160000,0.5,735.0,0.945,212.5
168000,0.505,-610.0,0.94,852.5
176000,0.49,1715.0,0.915,1137.5
184000,0.465,-95.0,0.925,1277.5
192000,0.425,207.5,0.95,140.0
200000,0.505,1655.0,0.94,1382.5
208000,0.47,-477.5,0.935,2247.5
216000,0.475,872.5,0.94,1220.0
224000,0.525,525.0,0.915,657.5
232000,0.515,-1125.0,0.93,752.5
240000,0.405,1167.5,0.915,1192.5
248000,0.47,827.5,0.92,705.0
256000,0.415,-385.0,0.915,1587.5
264000,0.44,-645.0,0.9,622.5
272000,0.485,632.5,0.935,872.5
280000,0.48,-180.0,0.93,745.0
288000,0.495,672.5,0.915,632.5
296000,0.475,1030.0,0.92,222.5
304000,0.435,2.5,0.915,700.0
312000,0.48,-305.0,0.94,1777.5
320000,0.465,2952.5,0.96,747.5
328000,0.385,-795.0,0.95,1915.0
336000,0.465,1215.0,0.96,865.0
344000,0.44,-1202.5,0.94,745.0
352000,0.485,1925.0,0.945,1620.0
360000,0.48,1265.0,0.93,640.0
368000,0.445,140.0,0.885,1230.0
376000,0.445,-777.5,0.92,792.5
384000,0.44,-1480.0,0.93,732.5
392000,0.5,-12.5,0.91,255.0
400000,0.445,-210.0,0.945,1855.0
408000,0.475,-640.0,0.93,2217.5
416000,0.41,-192.5,0.93,-200.0
424000,0.42,157.5,0.89,1120.0
432000,0.43,-797.5,0.935,717.5
440000,0.51,-167.5,0.94,1780.0
448000,0.415,-25.0,0.96,430.0
456000,0.5,1240.0,0.885,610.0
464000,0.495,2547.5,0.94,765.0
472000,0.45,657.5,0.94,837.5
480000,0.41,175.0,0.925,1277.5
488000,0.385,-250.0,0.92,160.0
496000,0.445,125.0,0.915,1197.5
504000,0.44,-1300.0,0.935,1307.5
512000,0.46,380.0,0.935,632.5
520000,0.395,-1030.0,0.92,650.0
528000,0.435,-1840.0,0.92,260.0
536000,0.515,-1492.5,0.93,705.0
544000,0.44,-265.0,0.915,742.5
552000,0.395,52.5,0.925,1292.5
560000,0.49,927.5,0.91,1752.5
568000,0.405,-837.5,0.95,812.5
576000,0.48,295.0,0.93,1340.0
584000,0.46,-87.5,0.94,1310.0
592000,0.435,292.5,0.9,712.5
600000,0.47,-2097.5,0.91,1307.5
608000,0.445,-480.0,0.935,762.5
616000,0.47,22.5,0.91,1657.5
624000,0.395,-207.5,0.92,1270.0
632000,0.42,272.5,0.91,1160.0
640000,0.595,3877.5,0.94,445.0
648000,0.435,195.0,0.925,1267.5
656000,0.425,-2520.0,0.92,255.0
664000,0.46,-262.5,0.895,1192.5
672000,0.445,-200.0,0.895,1190.0
680000,0.44,-2020.0,0.92,890.0
688000,0.445,-335.0,0.935,937.5
696000,0.48,-252.5,0.93,1795.0
704000,0.545,-982.5,0.94,1205.0
712000,0.435,207.5,0.925,720.0
720000,0.41,122.5,0.93,897.5
728000,0.395,-317.5,0.895,510.0
736000,0.45,-245.0,0.915,1635.0
744000,0.5,920.0,0.88,612.5
752000,0.39,767.5,0.895,617.5
760000,0.445,-1125.0,0.91,625.0
768000,0.48,530.0,0.915,712.5
776000,0.44,502.49999999999994,0.925,847.5
784000,0.43,-280.0,0.94,1350.0
792000,0.455,760.0,0.935,867.5
800000,0.475,-1232.5,0.93,1305.0
808000,0.39,-645.0,0.91,720.0
816000,0.415,-250.0,0.935,717.5
824000,0.475,1035.0,0.905,170.0
832000,0.385,-317.5,0.9,717.5
840000,0.415,372.5,0.935,1267.5
848000,0.46,-775.0,0.925,715.0
856000,0.395,-807.5,0.915,2175.0
864000,0.465,-112.5,0.905,735.0
872000,0.43,-1792.5,0.87,1645.0
880000,0.445,-805.0,0.905,1297.5
888000,0.435,-412.5,0.905,1102.5
896000,0.445,-365.0,0.915,710.0
904000,0.43,-275.0,0.9,645.0
912000,0.375,-545.0,0.93,1310.0
920000,0.405,150.0,0.905,1260.0
928000,0.505,345.0,0.92,-195.0
936000,0.425,-1555.0,0.92,787.5
944000,0.44,-975.0,0.925,1235.0
952000,0.47,-175.0,0.95,865.0
960000,0.44,512.5,0.915,655.0
968000,0.395,-402.5,0.92,1250.0
976000,0.45,-827.5,0.945,1345.0
984000,0.465,-230.0,0.925,702.5
992000,0.48,-1962.5,0.935,740.0
1000000,0.415,-1190.0,0.875,1512.5
1008000,0.455,-287.5,0.93,800.0
1016000,0.49,-852.5,0.905,700.0
1024000,0.45,-560.0,0.945,855.0
1032000,0.51,-42.5,0.91,827.5
1040000,0.375,-467.5,0.96,897.5
1048000,0.43,-265.0,0.95,837.5
1056000,0.505,-1097.5,0.955,1332.5
1064000,0.43,-1305.0,0.955,797.5
1072000,0.435,-2645.0,0.955,1330.0
1080000,0.44,-457.5,0.935,750.0
1088000,0.43,410.0,0.875,92.5
1096000,0.42,-365.0,0.935,1375.0
1104000,0.45,-772.5,0.925,675.0
1112000,0.495,-1145.0,0.925,670.0
1120000,0.48,-625.0,0.955,1240.0
1128000,0.505,225.0,0.92,1682.5
1136000,0.415,-885.0,0.91,1192.5
1144000,0.43,72.5,0.935,782.5
1152000,0.395,352.5,0.91,685.0
1160000,0.43,-662.5,0.93,722.5
1168000,0.495,900.0,0.915,787.5
1176000,0.48,-20.0,0.905,717.5
1184000,0.43,702.5,0.92,1200.0
1192000,0.455,-652.5,0.93,700.0
1200000,0.44,-247.5,0.92,752.5
1208000,0.485,-525.0,0.93,827.5
1216000,0.465,-285.0,0.89,1195.0
1224000,0.47,-430.0,0.925,745.0
1232000,0.435,32.5,0.92,722.5
1240000,0.455,-760.0,0.9,680.0
1248000,0.425,-875.0,0.9,387.5
1256000,0.48,560.0,0.92,747.5
1264000,0.5,-480.0,0.925,740.0
1272000,0.415,-332.5,0.91,1212.5
1280000,0.42,-937.5,0.925,715.0
1288000,0.38,-962.5,0.86,630.0
1296000,0.475,-355.0,0.915,1620.0
1304000,0.485,760.0,0.93,757.5
1312000,0.445,-670.0,0.935,1202.5
1320000,0.4,-960.0,0.915,702.5
1328000,0.515,-350.0,0.895,690.0
1336000,0.425,822.5,0.93,735.0
1344000,0.38,-797.5,0.93,1210.0
1352000,0.445,-685.0,0.93,242.5
1360000,0.445,-360.0,0.93,692.5
1368000,0.43,-292.5,0.89,637.5
1376000,0.415,-117.5,0.9,657.5
1384000,0.355,-992.5,0.9,982.5
1392000,0.445,-652.5,0.925,887.5
1400000,0.49,-675.0,0.895,787.5
1408000,0.39,-807.5,0.93,687.5
1416000,0.4,-270.0,0.885,587.5
1424000,0.41,-972.5,0.905,725.0
1432000,0.375,-727.5,0.92,697.5
1440000,0.42,-675.0,0.94,762.5
1448000,0.395,145.0,0.915,1252.5
1456000,0.44,-160.0,0.92,652.5
1464000,0.505,-540.0,0.94,1297.5
1472000,0.395,-767.5,0.92,612.5
1480000,0.4,-700.0,0.925,1245.0
1488000,0.415,-200.0,0.9,602.5
1496000,0.465,-35.0,0.905,595.0
1504000,0.41,-362.5,0.925,727.5
1512000,0.37,-965.0,0.925,725.0
1520000,0.49,-50.0,0.855,540.0
1528000,0.45,-632.5,0.875,660.0
1536000,0.375,-207.5,0.92,670.0
1544000,0.435,-570.0,0.88,592.5
1552000,0.33,-1462.5,0.875,597.5
1560000,0.395,-805.0,0.95,1317.5
1568000,0.36,-702.5,0.905,1190.0
1576000,0.38,-720.0,0.875,605.0
1584000,0.4,-640.0,0.895,655.0
1592000,0.47,-437.5,0.895,597.5
1600000,0.265,290.0,0.75,417.5
1608000,0.445,-110.0,0.89,1132.5
1616000,0.395,-710.0,0.885,1130.0
1624000,0.405,-780.0,0.87,595.0
1632000,0.39,-545.0,0.86,1082.5
1640000,0.405,-170.0,0.865,622.5
1648000,0.385,797.5,0.92,677.5
1656000,0.38,-657.5,0.91,670.0
1664000,0.465,-597.5,0.895,617.5
1672000,0.405,-792.5,0.875,582.5
1680000,0.425,365.0,0.91,207.5
1688000,0.45,-5.0,0.885,1117.5
1696000,0.36,-730.0,0.91,1170.0
1704000,0.44,447.5,0.86,547.5
1712000,0.41,-105.0,0.865,542.5
1720000,0.44,-535.0,0.9,622.5
1728000,0.395,-642.5,0.895,647.5
1736000,0.37,-590.0,0.92,697.5
1744000,0.38,-735.0,0.925,792.5
1752000,0.365,245.0,0.89,655.0
1760000,0.41,-172.5,0.87,1060.0
1768000,0.33,-735.0,0.845,1004.9999999999999
1776000,0.37,-742.5,0.85,577.5
1784000,0.38,-212.5,0.845,82.5
1792000,0.435,-25.0,0.915,1165.0
1800000,0.375,-597.5,0.895,622.5
1808000,0.4,-657.5,0.84,1047.5
1816000,0.42,-182.5,0.92,705.0
1824000,0.435,-52.5,0.9,220.0
1832000,0.38,-285.0,0.905,1180.0
1840000,0.375,-392.5,0.895,625.0
1848000,0.39,-657.5,0.87,587.5
1856000,0.4,-702.5,0.94,767.5
1864000,0.34,-725.0,0.865,540.0
1872000,0.42,-572.5,0.91,637.5
1880000,0.375,-787.5,0.93,655.0
1888000,0.425,410.0,0.875,560.0
1896000,0.355,-292.5,0.85,590.0
1904000,0.385,377.5,0.865,1092.5
1912000,0.36,-735.0,0.9,642.5
1920000,0.365,-907.5,0.92,737.5
1928000,0.365,-275.0,0.865,1097.5
1936000,0.455,-597.5,0.895,667.5
1944000,0.39,-695.0,0.91,735.0
1952000,0.36,-575.0,0.925,1185.0
1960000,0.47,-535.0,0.875,1105.0
1968000,0.415,-662.5,0.86,532.5
1976000,0.415,-795.0,0.935,755.0
1984000,0.36,-817.5,0.91,705.0
1992000,0.41,-562.5,0.89,627.5
2000000,0.4,-255.0,0.855,80.0
