episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.545,2595.0,0.935,1372.5
16000,0.575,1067.5,0.93,777.5
24000,0.535,4097.5,0.91,1495.0
32000,0.52,-222.5,0.92,347.5
40000,0.535,-515.0,0.925,-305.0
48000,0.52,82.5,0.945,310.0
56000,0.62,1987.5,0.9,-1262.5
64000,0.525,2807.5,0.92,857.5
72000,0.52,432.5,0.94,1337.5
80000,0.42,2475.0,0.935,352.5
88000,0.465,25.0,0.92,667.5
96000,0.44,-1232.5,0.925,375.0
104000,0.44,-330.0,0.92,2055.0
112000,0.47,1130.0,0.935,1297.5
120000,0.48,-2007.4999999999998,0.915,890.0
128000,0.43,-297.5,0.915,1337.5
136000,0.525,3162.5,0.925,670.0
144000,0.535,1977.5,0.915,1745.0
152000,0.465,-4122.5,0.915,1230.0
160000,0.465,1060.0,0.94,792.5
168000,0.465,-172.5,0.91,662.5
176000,0.48,975.0,0.945,900.0
184000,0.495,-430.0,0.945,795.0
192000,0.5,1732.5,0.95,-172.5
200000,0.515,265.0,0.94,772.5
208000,0.495,780.0,0.9,2165.0
216000,0.5,1930.0,0.895,1175.0
224000,0.485,382.5,0.895,665.0
232000,0.47,1002.5,0.935,270.0
240000,0.505,1607.5,0.925,742.5
248000,0.395,835.0,0.905,1167.5
256000,0.48,2495.0,0.925,1112.5
264000,0.44,1572.5,0.9,687.5
272000,0.475,747.5,0.91,1195.0
280000,0.455,-620.0,0.935,682.5
288000,0.48,2662.5,0.945,870.0
296000,0.545,-450.0,0.93,1922.5
304000,0.53,2450.0,0.95,780.0
312000,0.485,-467.5,0.915,742.5
320000,0.46,-552.5,0.94,1325.0
328000,0.455,-442.5,0.91,397.5
336000,0.505,842.5,0.93,827.5
344000,0.455,405.0,0.925,1235.0
352000,0.425,-3515.0,0.91,575.0
360000,0.515,2917.5,0.95,330.0
368000,0.49,-1000.0,0.955,1342.5
376000,0.505,-565.0,0.925,1215.0
384000,0.465,960.0,0.925,1130.0
392000,0.53,647.5,0.935,765.0
400000,0.525,830.0,0.94,837.5
408000,0.52,-2090.0,0.905,2070.0
416000,0.485,-1632.5,0.93,877.5
424000,0.495,440.0,0.92,740.0
432000,0.53,607.5,0.915,770.0
440000,0.565,2802.5,0.925,712.5
448000,0.48,1002.5,0.935,835.0
456000,0.425,2130.0,0.92,625.0
464000,0.49,-555.0,0.915,652.5
472000,0.525,450.0,0.965,1375.0
480000,0.495,-2307.5,0.955,1707.5
488000,0.42,-622.5,0.915,775.0
496000,0.51,-720.0,0.89,467.5
504000,0.545,4000.0,0.88,-212.5
512000,0.45,-1212.5,0.935,787.5
520000,0.53,-422.5,0.915,777.5
528000,0.475,-1970.0,0.95,67.5
536000,0.465,390.0,0.9,690.0
544000,0.515,1162.5,0.93,-172.5
552000,0.46,-212.5,0.91,1180.0
560000,0.54,1872.5,0.925,675.0
568000,0.485,-1302.5,0.93,1202.5
576000,0.525,920.0,0.91,910.0
584000,0.48,1842.5,0.945,1367.5
592000,0.53,885.0,0.925,147.5
600000,0.46,1777.5,0.94,1290.0
608000,0.545,-1220.0,0.905,1135.0
616000,0.52,652.5,0.92,735.0
624000,0.495,-642.5,0.92,1255.0
632000,0.545,735.0,0.92,-162.5
640000,0.445,-77.5,0.95,820.0
648000,0.52,-1895.0,0.92,697.5
656000,0.49,-905.0,0.92,215.0
664000,0.455,-905.0,0.915,740.0
672000,0.445,-415.0,0.945,335.0
680000,0.495,262.5,0.92,1295.0
688000,0.535,3097.5,0.935,890.0
696000,0.485,480.0,0.915,792.5
704000,0.485,435.0,0.925,755.0
712000,0.475,-2627.5,0.91,720.0
720000,0.49,380.0,0.935,792.5
728000,0.465,1970.0,0.925,1235.0
736000,0.44,1800.0,0.955,912.5
744000,0.53,3540.0,0.93,732.5
752000,0.495,1122.5,0.915,815.0
760000,0.47,-710.0,0.94,782.5
768000,0.485,1187.5,0.925,745.0
776000,0.415,-935.0,0.935,1235.0
784000,0.475,-510.0,0.93,795.0
792000,0.48,-987.5,0.925,755.0
800000,0.46,-4019.9999999999995,0.925,1177.5
808000,0.47,-452.5,0.915,692.5
816000,0.48,422.5,0.93,825.0
824000,0.47,477.5,0.94,840.0
832000,0.46,-142.5,0.935,737.5
840000,0.525,880.0,0.925,795.0
848000,0.48,540.0,0.93,1247.5
856000,0.435,-640.0,0.925,797.5
864000,0.5,-2800.0,0.955,905.0
872000,0.495,-447.5,0.94,825.0
880000,0.485,-1350.0,0.93,757.5
888000,0.445,-25.0,0.945,837.5
896000,0.505,-1212.5,0.935,875.0
904000,0.52,-1395.0,0.93,817.5
912000,0.46,272.5,0.935,875.0
920000,0.535,637.5,0.97,897.5
928000,0.535,1602.5,0.89,647.5
936000,0.46,-2427.5,0.945,1310.0
944000,0.425,-587.5,0.955,2775.0
952000,0.465,1265.0,0.895,730.0
960000,0.45,-1537.5,0.935,852.5
968000,0.46,-5100.0,0.95,1072.5
976000,0.42,-1267.5,0.895,1310.0
984000,0.465,1935.0,0.925,792.5
992000,0.505,925.0,0.92,825.0
1000000,0.48,2467.5,0.925,795.0
1008000,0.495,-2077.5,0.94,765.0
1016000,0.515,-502.49999999999994,0.915,1220.0
1024000,0.51,1145.0,0.92,902.5
1032000,0.55,-1222.5,0.92,1302.5
1040000,0.46,992.5,0.915,730.0
1048000,0.5,-457.5,0.93,810.0
1056000,0.43,280.0,0.96,800.0
1064000,0.525,-1365.0,0.895,1125.0
1072000,0.47,-3540.0,0.935,832.5
1080000,0.535,-575.0,0.92,852.5
1088000,0.465,-1085.0,0.925,742.5
1096000,0.46,1407.5,0.95,895.0
1104000,0.495,-402.5,0.91,1167.5
1112000,0.495,635.0,0.94,792.5
1120000,0.53,2285.0,0.95,907.5
1128000,0.535,925.0,0.88,610.0
1136000,0.46,1410.0,0.915,690.0
1144000,0.505,1312.5,0.895,1190.0
1152000,0.52,-1995.0,0.91,1262.5
1160000,0.47,7.5,0.91,1202.5
1168000,0.565,212.5,0.96,985.0
1176000,0.47,1347.5,0.915,305.0
1184000,0.48,-932.5,0.92,1155.0
1192000,0.47,85.0,0.945,502.49999999999994
1200000,0.485,-210.0,0.93,225.0
1208000,0.465,367.5,0.905,1232.5
1216000,0.425,385.0,0.92,1315.0
1224000,0.53,500.0,0.905,810.0
1232000,0.455,-1647.5,0.955,837.5
1240000,0.455,-525.0,0.935,775.0
1248000,0.445,-1045.0,0.875,630.0
1256000,0.495,-2357.5,0.93,1175.0
1264000,0.535,-552.5,0.915,722.5
1272000,0.51,-880.0,0.91,250.0
1280000,0.455,1795.0,0.925,777.5
1288000,0.47,-2062.5,0.91,690.0
1296000,0.515,100.0,0.945,1287.5
1304000,0.46,440.0,0.93,755.0
1312000,0.54,160.0,0.915,677.5
1320000,0.485,-1020.0,0.9,720.0
1328000,0.48,-2405.0,0.95,962.5
1336000,0.48,-3602.5,0.95,922.5
1344000,0.45,2437.5,0.93,725.0
1352000,0.56,-1745.0,0.93,1260.0
1360000,0.45,-1540.0,0.915,715.0
1368000,0.49,80.0,0.91,640.0
1376000,0.48,-1330.0,0.885,562.5
1384000,0.47,2475.0,0.905,767.5
1392000,0.46,-1257.5,0.95,857.5
1400000,0.47,-462.5,0.94,1270.0
1408000,0.48,67.5,0.915,102.5
1416000,0.455,-1052.5,0.91,1312.5
1424000,0.53,710.0,0.93,780.0
1432000,0.505,-3905.0,0.89,740.0
1440000,0.455,-27.5,0.94,747.5
1448000,0.495,-517.5,0.94,952.5
1456000,0.49,432.5,0.915,790.0
1464000,0.435,-1145.0,0.93,927.5
1472000,0.46,-1060.0,0.915,700.0
1480000,0.465,-1997.5,0.94,802.5
1488000,0.45,-2920.0,0.93,830.0
1496000,0.485,-2.5,0.92,770.0
1504000,0.555,727.5,0.925,790.0
1512000,0.45,-3117.5,0.925,847.5
1520000,0.46,1437.5,0.915,782.5
1528000,0.515,1712.5,0.92,1200.0
1536000,0.485,-1955.0,0.945,817.5
1544000,0.57,-785.0,0.93,770.0
1552000,0.485,-20.0,0.95,872.5
1560000,0.485,32.5,0.91,755.0
1568000,0.405,-190.0,0.935,1397.5
1576000,0.44,1952.5,0.9,1117.5
1584000,0.455,1477.5,0.935,765.0
1592000,0.42,327.5,0.905,1220.0
1600000,0.45,-505.0,0.915,1245.0
1608000,0.445,342.5,0.925,755.0
1616000,0.47,1025.0,0.92,785.0
1624000,0.455,1375.0,0.93,1262.5
1632000,0.435,-4477.5,0.925,750.0
1640000,0.445,525.0,0.915,767.5
1648000,0.48,-2330.0,0.95,872.5
1656000,0.45,-510.0,0.885,612.5
1664000,0.505,642.5,0.92,750.0
1672000,0.44,-1505.0,0.945,1347.5
1680000,0.505,422.5,0.92,1235.0
1688000,0.45,-1012.5,0.925,1180.0
1696000,0.45,-535.0,0.945,820.0
1704000,0.46,467.5,0.93,790.0
1712000,0.405,-2155.0,0.9,610.0
1720000,0.485,150.0,0.915,1227.5
1728000,0.515,3090.0,0.95,785.0
1736000,0.415,-2097.5,0.905,700.0
1744000,0.46,-3940.0,0.92,1297.5
1752000,0.45,-3032.5,0.925,1240.0
1760000,0.45,-2575.0,0.905,740.0
1768000,0.44,1395.0,0.945,1347.5
1776000,0.51,612.5,0.89,130.0
1784000,0.555,297.5,0.955,817.5
1792000,0.545,2592.5,0.925,1192.5
1800000,0.44,-100.0,0.915,1257.5
1808000,0.445,2517.5,0.92,770.0
1816000,0.5,-1070.0,0.94,812.5
1824000,0.49,-1842.5,0.93,797.5
1832000,0.42,-642.5,0.955,325.0
1840000,0.485,-95.0,0.945,915.0
1848000,0.51,-342.5,0.96,817.5
1856000,0.5,1047.5,0.955,977.5
1864000,0.465,-510.0,0.91,622.5
1872000,0.435,-752.5,0.92,700.0
1880000,0.425,-690.0,0.915,825.0
1888000,0.445,-1447.5,0.94,805.0
1896000,0.43,-570.0,0.92,725.0
1904000,0.5,612.5,0.91,657.5
1912000,0.425,-667.5,0.9,92.5
1920000,0.475,245.0,0.915,807.5
1928000,0.51,1122.5,0.96,1360.0
1936000,0.465,-2007.4999999999998,0.93,832.5
1944000,0.455,435.0,0.94,1280.0
1952000,0.545,1257.5,0.935,810.0
1960000,0.445,-3522.5,0.965,862.5
1968000,0.46,-1500.0,0.92,710.0
1976000,0.48,-2455.0,0.95,807.5
1984000,0.495,-910.0,0.91,1635.0
1992000,0.495,100.0,0.915,707.5
2000000,0.46,397.5,0.925,712.5
